"X","Y","Z"
-50.,693.958444,-0.000020486403699296834
-50.,696.226958,0.000025154461933232473
-50.,698.495471,-0.000052109675792679736
-50.,700.763985,0.000015335419380857473
-50.,703.032499,0.00003543500779303961
-50.,705.301012,-0.00005666138943253798
-50.,707.569526,0.000024526640942839685
-50.,709.838039,-0.00005639959461538545
-50.,712.106553,-0.0001089170552895916
-50.,714.375067,-0.0000546970980742545
-50.,716.64358,0.000023119388562493006
-50.,718.912094,-0.000049473734560953065
-50.,721.180607,-0.000026432524526574973
-50.,723.449121,6.325006426598584e-6
-50.,725.717635,0.000027975987868351942
-50.,727.986148,-0.00010913822427391244
-50.,730.254662,-0.000054647349943140296
-50.,732.523175,-0.000045822809731069355
-50.,734.791689,-0.000029445179669670106
-50.,737.060202,-0.00011781617951715641
-50.,739.328716,0.00006469629674340653
-50.,741.59723,-0.00005061424679302635
-50.,743.865743,-0.00001245057174109108
-50.,746.134257,-0.000033325298239628045
-50.,748.40277,-0.00008205258809862109
-50.,750.671284,-7.010255258401983e-6
-50.,752.939798,-0.00009450321936165158
-50.,755.208311,-0.000025692263236203137
-50.,757.476825,3.1701808996010563e-6
-50.,759.745338,-0.000041471335040827394
-50.,762.013852,-0.00001791423248115331
-50.,764.282365,-0.00008586426382525719
-50.,766.550879,-0.00011055869924343336
-50.,768.819393,-0.000054521408671830347
-50.,771.087906,-0.00007474985349715949
-50.,773.35642,-0.00008661832677141936
-50.,775.624933,-0.00007929782859506104
-50.,777.893447,-0.00008191022289378067
-50.,780.161961,9.838775945759275e-6
-50.,782.430474,0.0000723908394800209
-50.,784.698988,-3.347408349020024e-6
-50.,786.967501,-0.00005969389862319136
-50.,789.236015,3.7577814994397716e-6
-50.,791.504529,-0.00004455369272147894
-50.,793.773042,-0.00001920794674911523
-50.,796.041556,4.065026381867972e-6
-50.,798.310069,-0.00009670762620429
-50.,800.578583,-0.000014912040369125315
-50.,802.847096,-0.00005703624219558596
-50.,805.11561,-0.00011081706764432437
-50.,807.384124,0.000021943760545090844
-50.,809.652637,0.0001427538408260762
-50.,811.921151,0.000014763233460778915
-50.,814.189664,-0.00006875993161905886
-50.,816.458178,-5.802403139150056e-6
-50.,818.726692,0.00008659734416034562
-50.,820.995205,-0.00006328271585428851
-50.,823.263719,0.000041217539050379714
-50.,825.532232,0.00004104557381707304
-50.,827.800746,-0.000017464309532668506
-50.,830.069259,-6.303707552016797e-6
-50.,832.337773,0.000044727300178951514
-50.,834.606287,0.000050698729463526646
-50.,836.8748,0.00005291023334714855
-50.,839.143314,-0.000049239529932597825
-50.,841.411827,-0.00002578917555272044
-50.,843.680341,6.307962382511294e-6
-50.,845.948855,0.000053132762358883276
-50.,848.217368,0.00006946241499141266
-50.,850.485882,0.000025006765561237665
-50.,852.754395,0.0000668399220023915
-50.,855.022909,0.00001854897775285455
-50.,857.291422,-0.0000789296723469935
-50.,859.559936,-0.000016149106035761142
-50.,861.82845,0.000044264304386641294
-50.,864.096963,0.000059054007298457636
-50.,866.365477,0.000051687097890992263
-50.,868.63399,0.00007281795489731338
-50.,870.902504,0.00008847187394470254
-50.,873.171018,0.00010658157350726253
-50.,875.439531,0.000059193470797501435
-50.,877.708045,0.00005646215066911988
-50.,879.976558,8.620046596920152e-6
-50.,882.245072,0.000020414304032256468
-50.,884.513586,0.00001624550337306162
-50.,886.782099,0.00003949117548432467
-50.,889.050613,0.00006560661786155064
-50.,891.319126,-0.000021962698157244545
-50.,893.58764,-0.00001971494300932061
-50.,895.856153,0.00015618480353619008
-50.,898.124667,0.00033695547942557086
-50.,900.393181,0.0003878458281481153
-50.,902.661694,0.00009694585962616268
-50.,904.930208,0.000025059725345166517
-50.,907.198721,0.0001340944216221594
-50.,909.467235,0.0002045475944328533
-50.,911.735749,0.0003089781628870057
-50.,914.004262,0.00011213107821254466
-50.,916.272776,0.0002115445653095
-50.,918.541289,0.00019373627886678854
-50.,920.809803,0.00010880497791778757
-50.,923.078316,0.00022975112351411348
-50.,925.34683,0.00019722873496743156
-50.,927.615344,0.0002891268168233022
-50.,929.883857,0.00031639145881276714
-50.,932.152371,0.00022515163136149505
-50.,934.420884,0.00026339926087785696
-50.,936.689398,0.00027806813162262433
-50.,938.957912,0.0003771423417848176
-50.,941.226425,0.0003572354416743907
-50.,943.494939,0.0002103333751212669
-50.,945.763452,0.0002992846150301897
-50.,948.031966,0.00042949598068505606
-50.,950.300479,0.0004211551306479087
-50.,952.568993,0.00042297172185857363
-50.,954.837507,0.000330888918222266
-50.,957.10602,0.00017487234507708763
-50.,959.374534,0.00031710517578486933
-50.,961.643047,0.000427410224029086
-50.,963.911561,0.0004579394556846044
-50.,966.180075,0.0003621432573627482
-50.,968.448588,0.0004102052097283718
-50.,970.717102,0.00048227828102380367
-50.,972.985615,0.0003423024884570354
-50.,975.254129,0.00027672163729593386
-50.,977.522643,0.0002470305463730376
-50.,979.791156,0.0002671449755316973
-50.,982.05967,0.0002721204617715094
-50.,984.328183,0.0003526241769308153
-50.,986.596697,0.0003891816831813131
-50.,988.86521,0.00045037480835713657
-50.,991.133724,0.0004194247501058875
-50.,993.402238,0.0004057478880764307
-50.,995.670751,0.0003366665311180781
-50.,997.939265,0.00028665869286859883
-50.,1000.207778,0.00041598922941929754
-50.,1002.476292,0.00039648655261280007
0.,448.958977,0.0004004557759030009
0.,451.227491,0.0004373977763367714
0.,453.496004,0.00037111695497248976
0.,455.764518,0.00011646832649808117
0.,458.033031,0.001485243502016838
0.,460.301545,0.004824022812848647
0.,462.570059,0.0010041361676941252
0.,464.838572,0.0005744303937225692
0.,467.107086,-0.04106101999076894
0.,469.375599,-0.014667279569025499
0.,471.644113,0.0007948215606731002
0.,473.912627,0.00041386435232576763
0.,476.18114,0.0002525124806197263
0.,478.449654,0.0004202592786754115
0.,480.718167,0.00013951392770521816
0.,482.986681,-0.0001436706064196295
0.,485.255194,-0.00004363329482567251
0.,487.523708,-0.00008883532765910623
0.,489.792222,0.00003882343207966621
0.,492.060735,-0.00017803442624451504
0.,494.329249,-0.00013483749014475902
0.,496.597762,-0.00021259931213607215
0.,498.866276,-0.00038940433382519696
0.,501.13479,-0.00021854777480610288
0.,503.403303,-0.00016925180935722147
0.,505.671817,-0.000028914184813952012
0.,507.94033,0.00012896009550037498
0.,510.208844,0.0001832307107732579
0.,512.477357,0.00021359473177241773
0.,514.745871,0.0003104719432967312
0.,517.014385,0.00035178328412782396
0.,519.282898,0.00022007664078011477
0.,521.551412,0.0001296277192719055
0.,523.819925,0.000024598283384443106
0.,526.088439,-0.00010286001774745018
0.,528.356953,-0.00011599734023909152
0.,530.625466,-0.00014790922633149445
0.,532.89398,-0.00015915938751434535
0.,535.162493,-0.00018722027630316317
0.,537.431007,-0.00016782235760523962
0.,539.699521,-0.00014584968210326225
0.,541.968034,-0.00011872223773118487
0.,544.236548,-0.00011106844824206562
0.,546.505061,-0.00014113285807200603
0.,548.773575,-0.00011603007155712222
0.,551.042088,-0.00008042287686136777
0.,553.310602,-0.00009420030053016708
0.,555.579116,-0.000049861394167840405
0.,557.847629,-0.00004948964649681787
0.,560.116143,-0.00006195096044416467
0.,562.384656,-0.00008352955837837311
0.,564.65317,-0.00007034886013916592
0.,566.921684,-0.00005289385887166927
0.,569.190197,-0.00008471581070470517
0.,571.458711,-0.000058105384548513855
0.,573.727224,-0.00008873603536238887
0.,575.995738,-0.00007601081585761026
0.,578.264251,-0.00008027250363585529
0.,580.532765,-0.00008954098317858084
0.,582.801279,-0.00006298578511490142
0.,585.069792,-0.000040397941980817756
0.,587.338306,-0.00004867779807705868
0.,589.606819,-0.00003968666475394379
0.,591.875333,-0.00003386467307777467
0.,594.143847,-0.000015950898011772265
0.,596.41236,-4.995063955896403e-6
0.,598.680874,-0.000018773789474564483
0.,600.949387,-0.000011252474722642913
0.,603.217901,-1.322932853186399e-6
0.,605.486414,0.000036085617993936716
0.,607.754928,0.00002999553628521178
0.,610.023442,0.000020864824718396133
0.,612.291955,9.730941527113774e-6
0.,614.560469,0.000024349865058277798
0.,616.828982,-0.000013099225959702314
0.,619.097496,0.00005327090835329467
0.,621.36601,4.6769095973506285e-6
0.,623.634523,-0.000027863217623586456
0.,625.903037,0.000035757254321832125
0.,628.17155,0.000020804458232921022
0.,630.440064,7.134396527540874e-6
0.,632.708578,-6.318236721398322e-6
0.,634.977091,0.000031357674911810566
0.,637.245605,-0.0000172832191742489
0.,639.514118,-2.0843479279844738e-6
0.,641.782632,-0.000015814155071281833
0.,644.051145,6.077741246052473e-6
0.,646.319659,0.00007475262718836554
0.,648.588173,0.000042999045190036594
0.,650.856686,0.000037018079813066357
0.,653.1252,0.000017644776036670728
0.,655.393713,-0.00001927634234111915
0.,657.662227,-0.000018398686342277563
0.,659.930741,-0.000011431962345660567
0.,662.199254,0.000018938617188549854
0.,664.467768,0.000026014390385245142
0.,666.736281,0.000025570222362604598
0.,669.004795,-0.0000581590989848569
0.,671.273308,-0.00002782439361579552
0.,673.541822,-0.000032876018745022524
0.,675.810336,0.00005434609210661381
0.,678.078849,0.000019885438815513186
0.,680.347363,0.000022334111361789846
0.,682.615876,-0.00004877867394557044
0.,684.88439,0.00002811842337006629
0.,687.152904,-0.00017161955755267018
0.,689.421417,0.000029567723981779383
0.,691.689931,0.0001138184721762111
0.,693.958444,0.00001816822112966374
0.,696.226958,0.000018639787374922026
0.,698.495471,6.086541420247715e-6
0.,700.763985,0.00004226442402596285
0.,703.032499,-5.391858031481616e-6
0.,705.301012,-7.586726358478944e-6
0.,707.569526,-0.000023685084723296102
0.,709.838039,-0.00005683390494958021
0.,712.106553,-0.00009284966175870188
0.,714.375067,-0.00007293936351247267
0.,716.64358,-3.385656181623017e-7
0.,718.912094,-0.00003557464324789135
0.,721.180607,-5.583095181357767e-6
0.,723.449121,-0.000023647951846871585
0.,725.717635,-0.00001676719402884381
0.,727.986148,2.0581767500167626e-6
0.,730.254662,-3.4807795162343177e-7
0.,732.523175,0.000012827737033803242
0.,734.791689,-0.00002423159173316452
0.,737.060202,-7.470511289137989e-6
0.,739.328716,0.00009728805202577042
0.,741.59723,0.00010669427055968645
0.,743.865743,0.00006359921637676314
0.,746.134257,-0.00003636688496869888
0.,748.40277,-0.000034692064316231444
0.,750.671284,-7.010255258401983e-6
0.,752.939798,0.000044992844307821566
0.,755.208311,-0.00005871803000183224
0.,757.476825,0.000049241008774437663
0.,759.745338,-0.00003278050901328014
0.,762.013852,0.00004727785611176815
0.,764.282365,0.00009970854866011485
0.,766.550879,0.00005588236197900156
0.,768.819393,0.000022839250510585667
0.,771.087906,0.00006649903667987363
0.,773.35642,0.00003549944859141573
0.,775.624933,0.000010233356664521385
0.,777.893447,-7.584882365194081e-6
0.,780.161961,1.1447399957102851e-6
0.,782.430474,0.00005369511602281606
0.,784.698988,0.00010231151558725632
0.,786.967501,0.00012771726059089572
0.,789.236015,-0.00003406954792916256
0.,791.504529,0.000029365959999412268
0.,793.773042,-0.000049645481224111086
0.,796.041556,0.00011670674217408722
0.,798.310069,0.000033745220385901324
0.,800.578583,-0.00004361175262146259
0.,802.847096,0.00004211467167298264
0.,805.11561,-0.00013951137853889336
0.,807.384124,-0.000010672308381930976
0.,809.652637,-0.00001948013701951834
0.,811.921151,-0.00019218900520403658
0.,814.189664,-0.00020483310431273528
0.,816.458178,-0.0001527513217147725
0.,818.726692,-0.00009472603186812663
0.,820.995205,-0.00007241348710387775
0.,823.263719,-0.00009661790596586934
0.,825.532232,-0.00008505089038377407
0.,827.800746,-0.00010181047310516158
0.,830.069259,-0.000048043686642964655
0.,832.337773,-0.00007092653109617801
0.,834.606287,-0.00011190952991632999
0.,836.8748,-0.00007449239905220535
0.,839.143314,-0.000039239882231508925
0.,841.411827,-0.00008273793271255134
0.,843.680341,-0.00005803543900181711
0.,845.948855,-0.00013683183110056773
0.,848.217368,-0.00012093564132128299
0.,850.485882,-0.00001585446724074489
0.,852.754395,-0.00005313705433017049
0.,855.022909,-0.00009011494300752691
0.,857.291422,-0.00009718307351804547
0.,859.559936,-0.0001274073761245027
0.,861.82845,-0.00008613657712396315
0.,864.096963,-0.000013110391782849477
0.,866.365477,-0.00005526196255775911
0.,868.63399,-0.00011236723794471112
0.,870.902504,-0.00001542929205115422
0.,873.171018,0.00003354392210516336
0.,875.439531,-0.00007555707390466534
0.,877.708045,0.000015163805725008689
0.,879.976558,0.000012531781336934313
0.,882.245072,-9.137165615617131e-6
0.,884.513586,-0.00007545312526436557
0.,886.782099,-0.00012040530638680229
0.,889.050613,-0.00002130355581142878
0.,891.319126,0.00003756978783740937
0.,893.58764,-0.00019693970344066542
0.,895.856153,-0.00001809634123182044
0.,898.124667,0.000028310393658904687
0.,900.393181,0.000157915844163072
0.,902.661694,0.00010346039737377641
0.,904.930208,-0.00015943858869180247
0.,907.198721,-0.000119982212867426
0.,909.467235,-0.00022456242252697015
0.,911.735749,-0.000019833905895064635
0.,914.004262,0.00010084083296304496
0.,916.272776,-0.00011010699553649792
0.,918.541289,-0.0002458899559238127
0.,920.809803,-0.00019149318356377577
0.,923.078316,-0.00020377550119678775
0.,925.34683,3.1985388030814077e-6
0.,927.615344,-0.00004987701023155951
0.,929.883857,0.0002182686742331173
0.,932.152371,-0.00014798567306269488
0.,934.420884,-0.00006888089614428574
0.,936.689398,-0.000039423656439700034
0.,938.957912,-0.000157187716165643
0.,941.226425,-0.00008648366311882736
0.,943.494939,-8.234760392241552e-9
0.,945.763452,-0.00004072524234337825
0.,948.031966,0.0000465594214475721
0.,950.300479,-0.000011579720593997834
0.,952.568993,0.00010083065436804878
0.,954.837507,-0.00006393786731608312
0.,957.10602,-0.000028793113179088328
0.,959.374534,0.000011569941245282355
0.,961.643047,-6.849189256730474e-6
0.,963.911561,0.00004659957071244283
0.,966.180075,0.00005186882691967558
0.,968.448588,-0.000043915946780338864
0.,970.717102,-0.0001321351740157825
0.,972.985615,0.00002075918337271195
0.,975.254129,-0.0001621082512704309
0.,977.522643,0.00008107753268809734
0.,979.791156,7.1833478204031374e-6
0.,982.05967,3.50550506814009e-6
0.,984.328183,-0.0000858300244566193
0.,986.596697,-0.00009392696450248941
0.,988.86521,-0.000030201754223646744
0.,991.133724,-0.00007669718825612805
0.,993.402238,-0.00004444484909339828
0.,995.670751,-0.00002556294219338627
0.,997.939265,-0.000020956432485346507
0.,1000.207778,-0.0000931528746834409
0.,1002.476292,-0.0000883436118446657
50.,448.958977,0.0006182528260777853
50.,451.227491,0.0006043692288422657
50.,453.496004,0.0005680259339098742
50.,455.764518,0.0005157665222372017
50.,458.033031,0.0005541449654962128
50.,460.301545,-0.0018163764849523645
50.,462.570059,-0.011694985720165835
50.,464.838572,-0.021044996907348734
50.,467.107086,-0.0902191830665714
50.,469.375599,-0.038659864285477796
50.,471.644113,0.0002797908069122612
50.,473.912627,0.0005796062314479885
50.,476.18114,0.0005848968498825794
50.,478.449654,0.00037155317659278016
50.,480.718167,0.0005534181122058382
50.,482.986681,0.0004276853518543522
50.,485.255194,0.00025895049300165315
50.,487.523708,0.00032373264236904855
50.,489.792222,0.0002812363382081937
50.,492.060735,0.00031599178934284874
50.,494.329249,-0.00001721537550846894
50.,496.597762,-0.0001326191822386949
50.,498.866276,-0.00014209248693703444
50.,501.13479,-0.00023236111641780155
50.,503.403303,-0.00013989428569720873
50.,505.671817,-0.00024602377062323596
50.,507.94033,-0.00007187392048386846
50.,510.208844,-0.00003503520157599645
50.,512.477357,-2.129876858762269e-6
50.,514.745871,4.389621427927388e-6
50.,517.014385,0.00008881172929535485
50.,519.282898,0.00002657462793644494
50.,521.551412,-0.00007210614895078612
50.,523.819925,-0.00014166038558945972
50.,526.088439,-0.00015439570474938503
50.,528.356953,-0.00013245993379766823
50.,530.625466,-0.00017217524012346538
50.,532.89398,-0.00024410221664063843
50.,535.162493,-0.00024183886200975727
50.,537.431007,-0.0001738932829001444
50.,539.699521,-0.00009899956824271038
50.,541.968034,-0.000154731032554841
50.,544.236548,-0.00012191668150189801
50.,546.505061,-0.0001012077494653394
50.,548.773575,-0.00010170749861576441
50.,551.042088,-0.0000647958546169849
50.,553.310602,-0.00005860328172709431
50.,555.579116,-0.000010352705700472775
50.,557.847629,-6.07118314155344e-6
50.,560.116143,3.17621377087917e-6
50.,562.384656,5.041362095592762e-6
50.,564.65317,0.000011278177566649084
50.,566.921684,0.00006173970950844715
50.,569.190197,-7.432645592330049e-6
50.,571.458711,-1.6594070447253781e-6
50.,573.727224,0.000014604970253223215
50.,575.995738,-8.272595255498238e-6
50.,578.264251,-0.000011666941803684227
50.,580.532765,8.160962326719118e-6
50.,582.801279,-9.574427133027464e-6
50.,585.069792,-0.000014776604437511722
50.,587.338306,0.000014725836000869278
50.,589.606819,-6.025845691792781e-7
50.,591.875333,-0.000029522036585868435
50.,594.143847,-0.00002333350923457614
50.,596.41236,-0.000026274801981912597
50.,598.680874,0.00001206076415612314
50.,600.949387,6.553501105047524e-6
50.,603.217901,0.000023866474566561265
50.,605.486414,0.00003174249076349588
50.,607.754928,-0.000010394113093626856
50.,610.023442,0.000011744490112550497
50.,612.291955,-0.00005063209813861136
50.,614.560469,0.000038248122375772646
50.,616.828982,-0.000021350635459394778
50.,619.097496,-9.703397477793179e-6
50.,621.36601,-0.000029195553446019635
50.,623.634523,-0.00004306167787873731
50.,625.903037,-0.00003198767186788498
50.,628.17155,0.000030358936835163373
50.,630.440064,-4.156605124422849e-6
50.,632.708578,-0.00001934639371529817
50.,634.977091,0.000022671429137370537
50.,637.245605,-0.00001467763988455194
50.,639.514118,-0.000014243948963275411
50.,641.782632,0.000011545945856022244
50.,644.051145,8.249104001768316e-6
50.,646.319659,0.000024809286119541975
50.,648.588173,3.91512133137193e-6
50.,650.856686,-0.000010749727534970848
50.,653.1252,2.0111908694373597e-6
50.,655.393713,-0.00003577766800562046
50.,657.662227,0.00004804826984813717
50.,659.930741,-0.000015340294153741603
50.,662.199254,-0.000045764887439504225
50.,664.467768,-9.161826974041772e-6
50.,666.736281,-0.00004694633260845729
50.,669.004795,0.000029123836426662285
50.,671.273308,-0.000028258620575467268
50.,673.541822,-0.000028099565170658872
50.,675.810336,0.0000300236553187558
50.,678.078849,-0.000011815950235124996
50.,680.347363,-0.00007320666232971301
50.,682.615876,0.000021139416682507338
50.,684.88439,5.968729222565979e-6
50.,687.152904,-0.00003832787242100515
50.,689.421417,0.00014772051772198093
50.,691.689931,0.00007298470490669845
50.,693.958444,0.00002859252918851164
50.,696.226958,0.000032103555844004803
50.,698.495471,0.00005256225553611217
50.,700.763985,5.780367475452539e-6
50.,703.032499,-0.000045780618851805296
50.,705.301012,0.00005930271760954836
50.,707.569526,0.000058408353009137506
50.,709.838039,0.000010055003842418352
50.,712.106553,-1.6450840864830788e-6
50.,714.375067,-8.219292177916244e-6
50.,716.64358,6.17740566965529e-6
50.,718.912094,0.000021763810814339838
50.,721.180607,0.00004871699149843236
50.,723.449121,-0.00003928519589133691
50.,725.717635,0.00008358558986544336
50.,727.986148,0.000018131886658417063
50.,730.254662,0.000024849090296839876
50.,732.523175,-4.985488736903237e-6
50.,734.791689,-0.000022928184969600747
50.,737.060202,0.00008073929908208202
50.,739.328716,0.00005079122553218335
50.,741.59723,0.000014996467765302515
50.,743.865743,0.00004143476025118825
50.,746.134257,0.00013399478511944745
50.,748.40277,0.00009525002250541963
50.,750.671284,0.000044271416484161744
50.,752.939798,0.00005107780459797924
50.,755.208311,-0.00001265508498405688
50.,757.476825,0.000015773978364893996
50.,759.745338,0.00006674184700934763
50.,762.013852,0.0000781388573164115
50.,764.282365,0.00021926464739503975
50.,766.550879,0.00008065841769802423
50.,768.819393,0.0000158849197006838
50.,771.087906,0.00010388335386746873
50.,773.35642,0.00007027235549565079
50.,775.624933,0.000056309994687003925
50.,777.893447,2.8477623688615027e-6
50.,780.161961,0.000035052464463217116
50.,782.430474,0.00007456481304609551
50.,784.698988,9.260742125520788e-6
50.,786.967501,-0.0000575202188418867
50.,789.236015,-0.00001667808151070802
50.,791.504529,-0.0000315099623232984
50.,793.773042,-0.00002094729190079119
50.,796.041556,0.00011322702407324582
50.,798.310069,0.000112035741412231
50.,800.578583,-0.00010187503174066188
50.,802.847096,-0.00010399456489949165
50.,805.11561,-0.00004733503741382737
50.,807.384124,-0.00011807058140792225
50.,809.652637,-0.00014165928703855577
50.,811.921151,-0.00030127748257543894
50.,814.189664,-0.0003543340116915728
50.,816.458178,-0.00026705884506145823
50.,818.726692,-0.00025772199563742497
50.,820.995205,-0.00035667575199060757
50.,823.263719,-0.0003904048750846099
50.,825.532232,-0.00031193230517367464
50.,827.800746,-0.00029609213515392627
50.,830.069259,-0.000395720926402844
50.,832.337773,-0.0003699184811342765
50.,834.606287,-0.0003804711107118058
50.,836.8748,-0.0004877500979199585
50.,839.143314,-0.0005081060043152972
50.,841.411827,-0.0003764922724522567
50.,843.680341,-0.0005185948847129942
50.,845.948855,-0.0004617959063628505
50.,848.217368,-0.0005883174059958776
50.,850.485882,-0.0005245591075753089
50.,852.754395,-0.00039810349780340355
50.,855.022909,-0.0006035101208425211
50.,857.291422,-0.0006214234963437261
50.,859.559936,-0.0005960306154303695
50.,861.82845,-0.00047363074162333154
50.,864.096963,-0.0005378977251076537
50.,866.365477,-0.0004732409589672446
50.,868.63399,-0.0004690391243270468
50.,870.902504,-0.000520669192739331
50.,873.171018,-0.0004257030938831365
50.,875.439531,-0.00045133361771018644
50.,877.708045,-0.0005265675240821711
50.,879.976558,-0.0004813719792018546
50.,882.245072,-0.0003479661646685849
50.,884.513586,-0.0004533426307792315
50.,886.782099,-0.0003770724543273304
50.,889.050613,-0.0003904778839893007
50.,891.319126,-0.00038897183545892416
50.,893.58764,-0.0004943236334938868
50.,895.856153,-0.0004428580412380775
50.,898.124667,-0.00037563965268635254
50.,900.393181,-0.00021432126537055155
50.,902.661694,-0.00033062836261416885
50.,904.930208,-0.00045837648249800344
50.,907.198721,-0.0003548165896900094
50.,909.467235,-0.00044676854650502966
50.,911.735749,-0.0003939510998011398
50.,914.004262,-0.0003002066683313697
50.,916.272776,-0.00017996201008237876
50.,918.541289,-0.0004987012689123482
50.,920.809803,-0.00045126579966099845
50.,923.078316,-0.00047087968718076444
50.,925.34683,-0.0004717443770432986
50.,927.615344,-0.0003565320831488228
50.,929.883857,-0.0002143359951500128
50.,932.152371,-0.00040769086178968415
50.,934.420884,-0.00023189149578185114
50.,936.689398,-0.0003211549976700757
50.,938.957912,-0.0003625910063800855
50.,941.226425,-0.00023688958066775553
50.,943.494939,-0.0003749008935032748
50.,945.763452,-0.00024573006879303853
50.,948.031966,-0.00020478947686255685
50.,950.300479,-0.00026590288355850516
50.,952.568993,-0.00012145039531395751
50.,954.837507,-0.0002657632723598107
50.,957.10602,-0.0001708690393594555
50.,959.374534,-0.000265176409331872
50.,961.643047,-0.00022381617024198495
50.,963.911561,-0.00034790320822975537
50.,966.180075,-0.00032051437607204356
50.,968.448588,-0.0003430816939228804
50.,970.717102,-0.00011005215054956307
50.,972.985615,-0.0003719632549324713
50.,975.254129,-0.0003993162376272016
50.,977.522643,-0.00031210357227917044
50.,979.791156,-0.00024266639408676246
50.,982.05967,-0.0003497734020062417
50.,984.328183,-0.00038798437479689845
50.,986.596697,-0.00030952755706848767
50.,988.86521,-0.0002921498034244461
50.,991.133724,-0.00018018306056232186
50.,993.402238,-0.0002626571786026137
50.,995.670751,-0.00016283654384211628
50.,997.939265,-0.00018507309919360017
50.,1000.207778,-0.00024772725953763476
50.,1002.476292,-0.00020481283998095715
100.,448.958977,0.0009471115635220874
100.,451.227491,0.0011217794732769474
100.,453.496004,0.0009912693598891948
100.,455.764518,0.0009410754642808388
100.,458.033031,-0.0017294198116171843
100.,460.301545,-0.07475325733775975
100.,462.570059,-0.09103484075826948
100.,464.838572,-0.0026579690198687
100.,467.107086,0.009936263672094658
100.,469.375599,0.004185008672127705
100.,471.644113,0.0005462429674491223
100.,473.912627,0.0008209561908204872
100.,476.18114,0.0008444638442169555
100.,478.449654,0.0008087989956921174
100.,480.718167,0.0005377426291959183
100.,482.986681,0.00039805391359814374
100.,485.255194,0.000363639497625401
100.,487.523708,0.00027224927589214443
100.,489.792222,0.0002145156943461669
100.,492.060735,-1.81642397729183e-6
100.,494.329249,-0.0003240077163206397
100.,496.597762,-0.00031331009037006627
100.,498.866276,-0.00030914053251049345
100.,501.13479,-0.00015120144206552536
100.,503.403303,-0.00037987701067749386
100.,505.671817,-0.0003103157187362691
100.,507.94033,0.00007841892081550178
100.,510.208844,0.00009115666214392932
100.,512.477357,0.000136630572340167
100.,514.745871,0.000056685019722921975
100.,517.014385,0.00014935028008838404
100.,519.282898,-0.000021030101264427406
100.,521.551412,-0.00009417863120042926
100.,523.819925,-0.00007672316809471621
100.,526.088439,0.000026655802738833733
100.,528.356953,0.00006513238749722666
100.,530.625466,0.00008268555305450788
100.,532.89398,0.0000697488882064897
100.,535.162493,0.00003088905685254327
100.,537.431007,0.000055559965910445975
100.,539.699521,-0.00004086369684891758
100.,541.968034,-0.00010093365903782539
100.,544.236548,-0.00014968692391842338
100.,546.505061,-0.00023702491691916731
100.,548.773575,-0.00018590009389286927
100.,551.042088,-0.00006870266289400566
100.,553.310602,-0.000027779115720901807
100.,555.579116,0.000042620626491054186
100.,557.847629,0.0000668816086075158
100.,560.116143,0.00002662438753972186
100.,562.384656,0.00003977998778146846
100.,564.65317,0.00006121717398834497
100.,566.921684,0.0000799796582321902
100.,569.190197,0.000035122383629209055
100.,571.458711,0.00003915994743267586
100.,573.727224,0.00006541607819947078
100.,575.995738,0.000055567321141038084
100.,578.264251,0.00008518087333384623
100.,580.532765,0.00002726969022882932
100.,582.801279,0.00005209563608115138
100.,585.069792,0.00004341984556429091
100.,587.338306,5.605565238020613e-6
100.,589.606819,-2.3397294910910384e-6
100.,591.875333,0.000049521535427974306
100.,594.143847,0.00005484168662455392
100.,596.41236,0.00003148691293263136
100.,598.680874,0.00004984693467202862
100.,600.949387,2.644809726616438e-6
100.,603.217901,0.000034290105008793977
100.,605.486414,2.2103773864217758e-6
100.,607.754928,0.00002999553628521178
100.,610.023442,0.0000308539823851794
100.,612.291955,-0.00004194728541697744
100.,614.560469,0.000026521438445927116
100.,616.828982,3.639366382845736e-7
100.,619.097496,0.00002634284628650523
100.,621.36601,0.000025088515517101136
100.,623.634523,3.4038589257800416e-6
100.,625.903037,0.00004748341054166582
100.,628.17155,0.00004469104887237877
100.,630.440064,0.000011042888570832948
100.,632.708578,0.000019304945544472913
100.,634.977091,6.168040782360167e-6
100.,637.245605,-4.255166399351877e-6
100.,639.514118,0.00006957735903283352
100.,641.782632,-0.00002710512285230672
100.,644.051145,0.00003604350614265698
100.,646.319659,0.000023072229785820057
100.,648.588173,-0.000042112545256116305
100.,650.856686,-0.00003680268087240419
100.,653.1252,4.616749316167448e-6
100.,655.393713,0.00008148219460019787
100.,657.662227,-0.000011884728347602608
100.,659.930741,0.0000498031616758675
100.,662.199254,0.000056722973932947965
100.,664.467768,-5.687759466396891e-6
100.,666.736281,-5.078213421641628e-8
100.,669.004795,-7.788998243723482e-6
100.,671.273308,0.000025588833588840193
100.,673.541822,0.000014456612910296526
100.,675.810336,0.00005651780449036722
100.,678.078849,6.422922419880682e-6
100.,680.347363,0.00018697411677578649
100.,682.615876,0.000029391362546661018
100.,684.88439,0.00009327113078244345
100.,687.152904,-0.000024431921969649372
100.,689.421417,0.0001312119456131221
100.,691.689931,1.7520042562385326e-6
100.,693.958444,-0.000020052101182784503
100.,696.226958,-0.00002348608232587895
100.,698.495471,0.000032581432510018365
100.,700.763985,0.000028365374415054225
100.,703.032499,0.00009668250372832195
100.,705.301012,-0.0000271303982363521
100.,707.569526,0.00006579317956143526
100.,709.838039,0.00009737356103990593
