448.958977,-0.01775900895074672
451.227491,-0.03897568849889937
453.496004,-0.011367669063258968
455.764518,0.00012201908658392448
458.033031,0.09039865975494449
460.301545,0.9315708374658613
462.570059,-2.0439490037030557
464.838572,1.358620110578455
467.107086,0.042423062419882064
469.375599,1.466090649880089
471.644113,-0.0134950433468482
473.912627,-0.05152158494609077
476.18114,-0.024728579832172845
478.449654,0.05995487695625301
480.718167,0.12962808256224737
482.986681,0.07727728813820778
485.255194,-0.11883738617420356
487.523708,-0.26084237261024384
489.792222,-0.3820567269557831
492.060735,-0.4341931685809206
494.329249,-0.33637625346968475
496.597762,-0.1490254954663525
498.866276,-0.017501087230426492
501.13479,-0.006246175225093287
503.403303,0.015051109077129273
505.671817,0.11767662639695237
507.94033,0.10191161037147543
510.208844,0.04232687966186758
512.477357,0.04998419880408139
514.745871,0.07642774001740603
517.014385,0.02356366307403249
519.282898,-0.045939349841796435
521.551412,-0.052313361528918
523.819925,-0.036856125322046844
526.088439,-0.023612666956974965
528.356953,-0.014858844602182167
530.625466,-0.0023830913929583433
532.89398,-0.0009617379907795225
535.162493,-0.00044072962115146826
537.431007,0.011237491577478075
539.699521,0.015403669385992767
541.968034,0.027632485502228143
544.236548,0.03202371147078117
546.505061,0.039033595152496985
548.773575,0.03629269113252099
551.042088,0.027315493151508965
553.310602,0.03422905915337665
555.579116,0.03477128036791787
557.847629,0.029141487034348688
560.116143,0.03253444134182045
562.384656,0.03287991342339734
564.65317,0.028376626002543745
566.921684,0.031030522520834252
569.190197,0.02409018602319798
571.458711,0.022936469507947192
573.727224,0.0249188479511734
575.995738,0.025596201422400214
578.264251,0.018723492703099143
580.532765,0.026458805431029513
582.801279,0.017062345948367457
585.069792,0.012032050513906536
587.338306,0.01246650803596437
589.606819,0.010569435971840012
591.875333,0.009572706874778741
594.143847,0.0030820038760249312
596.41236,0.003666559932974363
598.680874,0.008431265609326253
600.949387,-0.009319471018625434
603.217901,-0.007050227150864039
605.486414,-0.017547070392191815
607.754928,-0.010381030479161986
610.023442,-0.018355269595294873
612.291955,-0.020662894385494658
614.560469,-0.022541849397102815
616.828982,-0.02826581812947794
619.097496,-0.030872444519328638
621.36601,-0.024110838853119865
623.634523,-0.031501361886099505
625.903037,-0.028158958813847862
628.17155,-0.03544301284456162
630.440064,-0.031117146842233726
632.708578,-0.03290412740806567
634.977091,-0.036872199259377035
637.245605,-0.04286144997634556
639.514118,-0.049100762251704656
641.782632,-0.057296749282163696
644.051145,-0.06873957864772022
646.319659,-0.07684146009460426
648.588173,-0.08591046355233145
650.856686,-0.1250569211793064
653.1252,-0.14261726977700986
655.393713,-0.16603399756797788
657.662227,-0.177711207672872
659.930741,-0.1673170022119934
662.199254,-0.16119196447632145
664.467768,-0.13411384671276136
666.736281,-0.10776533665034942
669.004795,-0.0967927183296742
671.273308,-0.05873351873153893
673.541822,-0.04053162682764707
675.810336,-0.029766545966192746
678.078849,0.00351164404977555
680.347363,0.030433230330553535
682.615876,0.08129791586943594
684.88439,0.12222618512564126
687.152904,0.14507850160617686
689.421417,0.15394639738821225
691.689931,0.17780082618476736
693.958444,0.1745976749985837
696.226958,0.15493994667972308
698.495471,0.1586377691905548
700.763985,0.14765722982458968
703.032499,0.13068885929094398
705.301012,0.11107758768595596
707.569526,0.08390819609743531
709.838039,0.0950406810401573
712.106553,0.06259731038817543
714.375067,0.04792350083788936
716.64358,0.049951729137400314
718.912094,0.04489824228145154
721.180607,0.04078790667606431
723.449121,0.04153401743821734
725.717635,0.027002131484791664
727.986148,0.03273569149847271
730.254662,0.022680671825166233
732.523175,0.019028200859665483
734.791689,0.01206301757619727
737.060202,0.016792228180966574
739.328716,0.01350755264893669
741.59723,0.003495423712001274
743.865743,0.0030975007665434992
746.134257,-0.006245687428040648
748.40277,-0.0033701814408577165
750.671284,0.00011358963962421934
752.939798,-0.0029123569294196524
755.208311,-0.022871408439876263
757.476825,-0.017562511838582893
759.745338,-0.002935982261779172
762.013852,-0.018837753431846405
764.282365,-0.024473350654360144
766.550879,-0.019879917040280613
768.819393,-0.04917424969597542
771.087906,-0.04628283041987996
773.35642,-0.03769858572931009
775.624933,-0.04841538846173442
777.893447,-0.05752609815746604
780.161961,-0.06273473145971416
782.430474,-0.050703489523702405
784.698988,-0.06571182394937011
786.967501,-0.07613592720635952
789.236015,-0.06256503747049788
791.504529,-0.08221682339406287
793.773042,-0.07006074637755573
796.041556,-0.07432380435650922
798.310069,-0.07807861544346652
800.578583,-0.07362695106235585
802.847096,-0.07979143833689147
805.11561,-0.06748971230281292
807.384124,-0.06440749987779432
809.652637,-0.06054613110280443
811.921151,-0.02102430957308598
814.189664,-0.016457184164283597
816.458178,-0.010735756586580459
818.726692,-0.012085223497899587
820.995205,-0.019797961482788406
823.263719,0.0063937076181004165
825.532232,0.00631686857642189
827.800746,0.0008575125584021033
830.069259,0.027802526913337296
832.337773,0.0023249850693538923
834.606287,0.01719703058938765
836.8748,0.016749260574856224
839.143314,0.025017894742817664
841.411827,0.03162934884201579
843.680341,0.030000355753353043
845.948855,0.060940570428931806
848.217368,0.03727316890001188
850.485882,0.06851518848589518
852.754395,0.0625020883335896
855.022909,0.06448612109698028
857.291422,0.06220599256139835
