-2000.,-0.020490907289557
-1800.,-0.027991914943147823
-1600.,0.0013596552606826018
-1400.,0.054463830493582346
-1200.,-0.06141419295538318
-1000.,0.008328358447228106
-800.,-0.13096110282113244
-600.,-0.06435830174251825
-500.,-0.036158816195105456
-450.,0.06945797760912542
-400.,0.0734439694466276
-350.,0.03434429428549277
-300.,0.03477629306289809
-250.,0.033385542450822064
-200.,-0.00494713422330163
-150.,0.03343235359178268
-100.,0.019908910579528184
-50.,0.006600182602295132
0.,0.0546948889526055
50.,-0.02798525916549091
100.,0.13003016778224777
150.,0.010330496074397788
200.,0.03100596920915616
250.,-0.020441387644550148
300.,-0.0993866699169115
350.,-0.12728017934624308
400.,-0.1308925131357131
450.,-0.025028603024606178
500.,-0.10745503675884878
550.,-0.07969978588617667
600.,-0.15613967669834844
650.,-0.10253658341593333
700.,-0.04544994307577395
750.,-0.14332267419652497
800.,-0.1269406188660412
850.,-0.17886813385235406
900.,-0.11825321493457078
950.,-0.035262560244619004
1000.,-0.1205966950675389
1050.,-0.03434303066293104
1100.,-0.07915322181129111
1150.,-0.08551080161876068
1200.,-0.043085586090330204
1250.,-0.12997377886870243
1300.,-0.09979979704986697
1350.,-0.16454374161569713
1400.,-0.07666944044449805
1450.,-0.12806557062171212
1500.,-0.12319030228382691
1600.,-0.05180521730279998
1707.460783,-0.10170074318365176
1822.938981,-0.02702992317607543
1947.032757,0.02320433827843594
2080.384901,0.034968475995035816
2223.686158,-0.024949905819996836
2377.67881,0.044891306431038544
2543.16052,0.013671100135168802
2720.988461,-0.07194283092395878
2912.083759,-0.03778882137024648
3117.436261,0.036436654492240685
3338.109668,0.04737954592917011
3575.247039,-0.021603248601936936
3830.076714,-0.05699587691582832
4103.918677,-0.05214402351421635
4398.191395,-0.086620488139555
4714.419161,-0.051376079328188363
5054.239994,-0.06595632002019364
5419.414121,-0.06474991505436428
5811.833097,-0.026655145140621964
6233.5296,0.04712188929933221
6686.687964,0.018765216788201755
7173.655489,-0.0730762437906452
7696.954604,-0.020382718157901922
8259.295929,0.014180980605433591
8863.592319,0.01138809829949983
9512.973951,0.0018758637794759566
10210.804536,0.002156821357522538
10960.698745,-0.02378607112151821
11766.540933,-0.10042054478398406
12632.505256,-0.08007585469943235
13563.077297,-0.14759777494035353
14563.077297,-0.046176420070936225
15637.685125,-0.04136629193387281
16792.46711,-0.02635538429350709
18033.404871,-0.029433687231135364
19366.926303,-0.04660761790679509
20799.938873,-0.06755977383579395
22339.865399,-0.1328317487001739
23994.682499,-0.07707134104119899
25772.961909,-0.09294012727934509
27683.914884,-0.04941618463347989
29737.439911,-0.026310416695619225
31944.17398,-0.03154815786528227
34315.547685,-0.026294347788052914
36863.844433,-0.047156735227983415
39602.264068,-0.11843653956655582
42544.991244,-0.13540626967717073
45707.268904,-0.12116972662603205
49105.477233,-0.09809627625460413
52757.218505,-0.00986848824939194
56681.408264,0.00011100517632408231
60898.373298,0.0029914207347227773
65429.956936,-0.05980280825334087
70299.632188,-0.0783397919924054
75532.623334,-0.05722927235865286
81156.036586,0.0019070512165343112
87199.000489,0.0488613833734068
93692.816804,0.014689819435068599
100671.122653,-0.05238547397543468
108170.064746,0.03165444519216127
116228.486624,0.03506440731543563
124888.129858,0.004658539309518142
134193.850267,-0.02694182512126584
144193.850267,-0.06704991487690926
154939.92855,0.016610945233602313
166487.748397,0.003312634581257329
178897.126004,-0.010515761142673366
192232.340326,-0.022167619654103816
206562.466028,-0.019115773758929443
221961.731289,0.014073280526980795
238509.902288,-0.016504427431888236
256292.696389,-0.04957181778592336
275402.226139,-0.032082426458662945
295937.476403,-0.032253293636581845
318004.817094,-0.10631187739012739
341718.554151,-0.06363158594933896
367201.52163,0.034452766834649665
394585.717973,-0.0653167649625157
424012.989735,-0.08935320127659598
455635.766337,-0.09859049309800429
489617.849626,-0.05293795533580604
526135.262352,-0.06732634378466748
565377.159937,-0.05898639901223529
607546.810279,-0.03227778755744154
652862.646655,-0.004314338710965204
701559.399172,-0.030912110076879273
753889.31064,-0.005286895698245008
810123.443159,0.05057079504142579
870553.082183,-0.10026321609073843
935491.245341,-0.015538254829351431
1.005274303827e6,0.038876705565336525
1.08026372476e6,-0.006279815416177401
1.160847943536e6,-0.0021538213021689333
1.247444375872e6,-0.011854720827958052
1.340501579965e6,-0.04655439081799963
1.440501579965e6,0.015236818868587451
1.547962362797e6,-0.04367850128367183
1.663440561266e6,-0.024606615045878636
1.787534337341e6,0.014783693980295139
1.920886480558e6,0.041282082546257426
