"X","Y","Z"
2080.384901,995.670751,0.00010220882578868711
2080.384901,997.939265,0.00007931681178275827
2080.384901,1000.207778,0.00020307356893110103
2080.384901,1002.476292,0.0000812463290754109
2223.686158,448.958977,-0.00027754103397361246
2223.686158,451.227491,-0.0003404767761725685
2223.686158,453.496004,-0.00039042001956606106
2223.686158,455.764518,-0.0002621615607129119
2223.686158,458.033031,-0.0000430561170373777
2223.686158,460.301545,0.0026263797736915395
2223.686158,462.570059,0.016313902748159914
2223.686158,464.838572,0.008678207832550466
2223.686158,467.107086,-0.0022344673674848936
2223.686158,469.375599,0.017740464920761034
2223.686158,471.644113,0.0003782791845452684
2223.686158,473.912627,-0.0002153252720957209
2223.686158,476.18114,-0.00023873413152443394
2223.686158,478.449654,-0.00016422520665254652
2223.686158,480.718167,-0.00006312177577999251
2223.686158,482.986681,-0.0003018975510438696
2223.686158,485.255194,-0.00026139597861876696
2223.686158,487.523708,-0.00016563135458466834
2223.686158,489.792222,-0.00009545537076821446
2223.686158,492.060735,-0.00009705513828378724
2223.686158,494.329249,-0.00010030294085899903
2223.686158,496.597762,-0.000010372686799951358
2223.686158,498.866276,0.00005154502321944509
2223.686158,501.13479,0.00014617920705500137
2223.686158,503.403303,0.00018102828680827436
2223.686158,505.671817,0.0001861466119714079
2223.686158,507.94033,0.000274171320838814
2223.686158,510.208844,0.00028371480701754525
2223.686158,512.477357,0.0003136596470876146
2223.686158,514.745871,0.00034503480945303447
2223.686158,517.014385,0.00025807746949952585
2223.686158,519.282898,0.00015027266014598292
2223.686158,521.551412,0.00012929565972841272
2223.686158,523.819925,0.00015953398825940476
2223.686158,526.088439,0.0001560741399476964
2223.686158,528.356953,0.00015243941611375075
2223.686158,530.625466,0.00011952833808457004
2223.686158,532.89398,0.00009064578496051432
2223.686158,535.162493,0.00007612301626676093
2223.686158,537.431007,0.000044768388876445086
2223.686158,539.699521,0.000025380285705919566
2223.686158,541.968034,0.00003518586352599135
2223.686158,544.236548,0.000054325398211739956
2223.686158,546.505061,0.00007191288588565459
2223.686158,548.773575,0.000058878693782326484
2223.686158,551.042088,0.00006586961274734152
2223.686158,553.310602,0.00007345373855281674
2223.686158,555.579116,0.00007332930585265874
2223.686158,557.847629,0.00008552803928222256
2223.686158,560.116143,0.00011343177899202394
2223.686158,562.384656,0.00009692913282302498
2223.686158,564.65317,0.00006993175940751606
2223.686158,566.921684,0.00008771911738251752
2223.686158,569.190197,0.00007731619412557808
2223.686158,571.458711,0.00008699861995186622
2223.686158,573.727224,0.00008395934483458425
2223.686158,575.995738,0.00008797925323244827
2223.686158,578.264251,0.00005377867546588224
2223.686158,580.532765,0.00006364208782433834
2223.686158,582.801279,0.00005142827094158934
2223.686158,585.069792,0.00004958374530403757
2223.686158,587.338306,0.000029460075466327803
2223.686158,589.606819,0.000039178621125219004
2223.686158,591.875333,0.000021298890649198336
2223.686158,594.143847,0.00002283727678916139
2223.686158,596.41236,0.000015671101241163442
2223.686158,598.680874,0.00003454578720750445
2223.686158,600.949387,0.00002079262404010424
2223.686158,603.217901,0.00003219328067518875
2223.686158,605.486414,0.00001190717465307092
2223.686158,607.754928,-5.247842125146925e-6
2223.686158,610.023442,-0.000022419859837193524
2223.686158,612.291955,-0.000012322939423701418
2223.686158,614.560469,-0.0000328419701574299
2223.686158,616.828982,-0.0000315397193010955
2223.686158,619.097496,-0.000029313868114403106
2223.686158,621.36601,-0.00003738395462074292
2223.686158,623.634523,-0.00004516422269098107
2223.686158,625.903037,-0.00004840206339807469
2223.686158,628.17155,-0.00007237567737442686
2223.686158,630.440064,-0.00007490836296745044
2223.686158,632.708578,-0.0000830858137372546
2223.686158,634.977091,-0.00008147604953098175
2223.686158,637.245605,-0.00006401680543938315
2223.686158,639.514118,-0.00007847287729181695
2223.686158,641.782632,-0.00006857596141012951
2223.686158,644.051145,-0.00010602579356622792
2223.686158,646.319659,-0.000131403883125092
2223.686158,648.588173,-0.00013368062033571805
2223.686158,650.856686,-0.00019440770877976948
2223.686158,653.1252,-0.00022408529624055371
2223.686158,655.393713,-0.00025199614480381905
2223.686158,657.662227,-0.00021096203474456465
2223.686158,659.930741,-0.00020750223654089427
2223.686158,662.199254,-0.0002520531870190318
2223.686158,664.467768,-0.00020146021398817778
2223.686158,666.736281,-0.000194403488491393
2223.686158,669.004795,-0.00011322701348076398
2223.686158,671.273308,-0.000033438543407319373
2223.686158,673.541822,-9.096800959970351e-8
2223.686158,675.810336,4.541713679254631e-6
2223.686158,678.078849,0.0000785073665681963
2223.686158,680.347363,0.00011121521592334734
2223.686158,682.615876,0.00016850377363076638
2223.686158,684.88439,0.0001810305529185334
2223.686158,687.152904,0.00021206481997661697
2223.686158,689.421417,0.00021052875441631574
2223.686158,691.689931,0.00022137180762653023
2223.686158,693.958444,0.00021842488170815353
2223.686158,696.226958,0.00018233350468127167
2223.686158,698.495471,0.00019780743100122558
2223.686158,700.763985,0.00014153897819541966
2223.686158,703.032499,0.00014468977968953351
2223.686158,705.301012,0.00010166325235488378
2223.686158,707.569526,0.00008908655013560991
2223.686158,709.838039,0.00010338294609621445
2223.686158,712.106553,0.00007679878817833719
2223.686158,714.375067,0.00005567502852392915
2223.686158,716.64358,0.00001927501380737024
2223.686158,718.912094,0.00002177309161242199
2223.686158,721.180607,0.00005704968768027872
2223.686158,723.449121,0.00002524816403062933
2223.686158,725.717635,0.00005143950368238644
2223.686158,727.986148,0.00004613457716307427
2223.686158,730.254662,0.000031656846490416766
2223.686158,732.523175,0.00008098760226526084
2223.686158,734.791689,0.00004002248911291425
2223.686158,737.060202,0.00007862112437759277
2223.686158,739.328716,0.000048297475208784746
2223.686158,741.59723,0.00003153500328201942
2223.686158,743.865743,0.000014771245185809276
2223.686158,746.134257,0.000037058848820542496
2223.686158,748.40277,0.00003387370996478154
2223.686158,750.671284,4.5792419818238995e-6
2223.686158,752.939798,0.00003396370160490994
2223.686158,755.208311,0.000026161516657281
2223.686158,757.476825,0.000036519556809067434
2223.686158,759.745338,0.00008993492034799222
2223.686158,762.013852,0.00002471300504859489
2223.686158,764.282365,0.000037494690741462106
2223.686158,766.550879,0.000056270635801118136
2223.686158,768.819393,0.00003610173815946243
2223.686158,771.087906,0.000020186216490990986
2223.686158,773.35642,0.00006168919668224989
2223.686158,775.624933,0.00001699875962643386
2223.686158,777.893447,0.00006830649089463079
2223.686158,780.161961,-0.00003542705082829403
2223.686158,782.430474,0.000016981825189944864
2223.686158,784.698988,0.0000491363564269649
2223.686158,786.967501,-7.084883259429438e-6
2223.686158,789.236015,0.00005585872620814499
2223.686158,791.504529,0.00009813196851104464
2223.686158,793.773042,0.00002470596782583643
2223.686158,796.041556,0.0000214459884313244
2223.686158,798.310069,0.000025866185585835314
2223.686158,800.578583,0.00006561657767145538
2223.686158,802.847096,0.00001892900490611674
2223.686158,805.11561,0.00002407548490901228
2223.686158,807.384124,-0.000018193527551780045
2223.686158,809.652637,-0.00008306866223000824
2223.686158,811.921151,-0.000017304774570892664
2223.686158,814.189664,-9.461449246311697e-6
2223.686158,816.458178,0.00005450266015931957
2223.686158,818.726692,-0.000039228877766229694
2223.686158,820.995205,0.000011775954076853547
2223.686158,823.263719,2.64291979526661e-6
2223.686158,825.532232,0.00007730236173035586
2223.686158,827.800746,-0.00004747126415380765
2223.686158,830.069259,-4.170503932937326e-6
2223.686158,832.337773,0.00003230478827396231
2223.686158,834.606287,0.00006218583922784453
2223.686158,836.8748,9.943611100244189e-6
2223.686158,839.143314,-0.00008897450271360389
2223.686158,841.411827,0.00004114677316668881
2223.686158,843.680341,-0.000045188353890558935
2223.686158,845.948855,-0.000024804282166515103
2223.686158,848.217368,-0.00003763530232288721
2223.686158,850.485882,-0.00007970870708331893
2223.686158,852.754395,-0.000015982773982805957
2223.686158,855.022909,-0.000025423701051583813
2223.686158,857.291422,-0.00004460370986901355
2223.686158,859.559936,-0.00001038868449237387
2223.686158,861.82845,-0.0000373064377071364
2223.686158,864.096963,0.00002006885098845563
2223.686158,866.365477,0.000016406808100016324
2223.686158,868.63399,0.000013817591925875889
2223.686158,870.902504,-0.000026259151393242717
2223.686158,873.171018,-0.000034318993681521214
2223.686158,875.439531,-0.000032961024123666794
2223.686158,877.708045,-0.000047251502755260924
2223.686158,879.976558,-0.00008316589422961625
2223.686158,882.245072,-0.00004081389664137167
2223.686158,884.513586,-0.00010027445113115676
2223.686158,886.782099,-0.00008125834883121881
2223.686158,889.050613,-0.00001798981486244585
2223.686158,891.319126,-0.00007248125021059324
2223.686158,893.58764,-0.00003391926607811981
2223.686158,895.856153,8.97560737990195e-6
2223.686158,898.124667,0.00004510457994558539
2223.686158,900.393181,-0.00013208720009508815
2223.686158,902.661694,-0.0001393621201430876
2223.686158,904.930208,0.00011208989905270105
2223.686158,907.198721,-0.000025921200541443353
2223.686158,909.467235,-1.621095162279224e-6
2223.686158,911.735749,-0.00013275539559880897
2223.686158,914.004262,0.00002643070527297293
2223.686158,916.272776,0.00013199522849699735
2223.686158,918.541289,0.00003473934754451328
2223.686158,920.809803,-0.000019131509807684516
2223.686158,923.078316,0.000021421437296089676
2223.686158,925.34683,0.00005829501822578484
2223.686158,927.615344,0.0001458219496740144
2223.686158,929.883857,0.00007780721789357872
2223.686158,932.152371,0.00014096495776698913
2223.686158,934.420884,0.00012526068551985375
2223.686158,936.689398,0.00015656705312522778
2223.686158,938.957912,0.0002206545983689974
2223.686158,941.226425,0.0001663632474467097
2223.686158,943.494939,0.00012590987731718136
2223.686158,945.763452,0.0001782043808207809
2223.686158,948.031966,0.00016639162075402858
2223.686158,950.300479,0.0001341033302121431
2223.686158,952.568993,0.00017144351373043218
2223.686158,954.837507,0.00017252386535278037
2223.686158,957.10602,0.00015495843520967252
2223.686158,959.374534,0.00015135483048272125
2223.686158,961.643047,0.00016849157817498705
2223.686158,963.911561,0.00019471941425172634
2223.686158,966.180075,0.00022733349471978394
2223.686158,968.448588,0.00024430978035688746
2223.686158,970.717102,0.0002595452638409759
2223.686158,972.985615,0.000209481545417414
2223.686158,975.254129,0.0001747931617734923
2223.686158,977.522643,0.00025722444577783036
2223.686158,979.791156,0.00022833443534299447
2223.686158,982.05967,0.00017326320211402376
2223.686158,984.328183,0.00019946756195725768
2223.686158,986.596697,0.0002135874113228548
2223.686158,988.86521,0.00018652782942452204
2223.686158,991.133724,0.00018019394234859514
2223.686158,993.402238,0.00021615909352192745
2223.686158,995.670751,0.00018624019675281224
2223.686158,997.939265,0.0002391564537834981
2223.686158,1000.207778,0.0001870446891970843
2223.686158,1002.476292,0.0002506170575211435
2377.67881,448.958977,-0.00016640398921369352
2377.67881,451.227491,-0.00018154263571159437
2377.67881,453.496004,-0.0002662875177222394
2377.67881,455.764518,-0.0002985736240626657
2377.67881,458.033031,0.0004159271087080972
2377.67881,460.301545,0.01588524075652409
2377.67881,462.570059,0.026860740789682813
2377.67881,464.838572,0.012149189164885166
2377.67881,467.107086,0.003357396392410783
2377.67881,469.375599,-0.005148858039899368
2377.67881,471.644113,-0.000139152686620919
2377.67881,473.912627,-0.00016421029757626346
2377.67881,476.18114,-0.0001575953457307184
2377.67881,478.449654,-0.00012643162809519164
2377.67881,480.718167,-0.00005485844255874483
2377.67881,482.986681,-0.0002583691191630959
2377.67881,485.255194,-0.00020691163532302243
2377.67881,487.523708,-0.00024187262980286455
2377.67881,489.792222,-0.0003321278817172826
2377.67881,492.060735,-0.00044564878531538546
2377.67881,494.329249,-0.00044965630895886055
2377.67881,496.597762,-0.0005701894017164726
2377.67881,498.866276,-0.0005868437084197808
2377.67881,501.13479,-0.0005562647024493581
2377.67881,503.403303,-0.0004689976147862827
2377.67881,505.671817,-0.0004289553213015591
2377.67881,507.94033,-0.00043706880622117455
2377.67881,510.208844,-0.0003681667017695991
2377.67881,512.477357,-0.0002589071980712162
2377.67881,514.745871,-0.0002046941732721662
2377.67881,517.014385,-0.0002066460704902894
2377.67881,519.282898,-0.00025592884485839645
2377.67881,521.551412,-0.0002536306871094205
2377.67881,523.819925,-0.0001815913164688028
2377.67881,526.088439,-0.00011723908397199678
2377.67881,528.356953,-0.00008286658492142468
2377.67881,530.625466,-0.00008462045826483123
2377.67881,532.89398,-0.0000615220144903018
2377.67881,535.162493,-0.00004139375003867269
2377.67881,537.431007,-7.718443003482296e-6
2377.67881,539.699521,7.157156543548401e-6
2377.67881,541.968034,0.000021298730469580438
2377.67881,544.236548,0.00004347402069831773
2377.67881,546.505061,0.00006019166438643028
2377.67881,548.773575,0.00005453704711558271
2377.67881,551.042088,0.000039817024080144415
2377.67881,553.310602,0.00006476885636073962
2377.67881,555.579116,0.00006898670409910012
2377.67881,557.847629,0.00006641969354248955
2377.67881,560.116143,0.00008433356857317999
2377.67881,562.384656,0.00006435745381093221
2377.67881,564.65317,0.00005256077919423882
2377.67881,566.921684,0.00006383331498759346
2377.67881,569.190197,0.00006645881579138909
2377.67881,571.458711,0.00005486041047962849
2377.67881,573.727224,0.00004921529984712912
2377.67881,575.995738,0.00006800044839667501
2377.67881,578.264251,0.000042920993116131414
2377.67881,580.532765,0.00006494507094824729
2377.67881,582.801279,0.00004404478851442023
2377.67881,585.069792,0.000015272474006441742
2377.67881,587.338306,0.000021642415179453063
2377.67881,589.606819,0.00003179502055282037
2377.67881,591.875333,0.00004344955945590189
2377.67881,594.143847,0.00002587751905695071
2377.67881,596.41236,0.00003999339208364891
2377.67881,598.680874,0.000033242801477424655
2377.67881,600.949387,0.000017318031912591546
2377.67881,603.217901,0.00001872931023695583
2377.67881,605.486414,0.000017987631824942188
2377.67881,607.754928,0.000019941313399818932
2377.67881,610.023442,4.07124260623172e-6
2377.67881,612.291955,-1.0315651779015512e-6
2377.67881,614.560469,3.6370883072872686e-6
2377.67881,616.828982,-0.000014603055932938749
2377.67881,619.097496,-0.00001672002709647808
2377.67881,621.36601,-3.6459181309177234e-8
2377.67881,623.634523,-0.00003734771148411149
2377.67881,625.903037,-0.00004058574757936638
2377.67881,628.17155,-0.000023740774713309766
2377.67881,630.440064,-0.00004842065084089778
2377.67881,632.708578,-0.00003228110701443631
2377.67881,634.977091,-0.00005064624363580702
2377.67881,637.245605,-0.000061411455403983
2377.67881,639.514118,-0.0000524194290284479
2377.67881,641.782632,-0.00008681275524110142
2377.67881,644.051145,-0.00011167011197589278
2377.67881,646.319659,-0.00009667077921865064
2377.67881,648.588173,-0.00012152462943838677
2377.67881,650.856686,-0.0001787801710766398
2377.67881,653.1252,-0.00017590238696558463
2377.67881,655.393713,-0.0001721258152028797
2377.67881,657.662227,-0.0002621809205945754
2377.67881,659.930741,-0.00019882061825877433
2377.67881,662.199254,-0.00023816359732551636
2377.67881,664.467768,-0.00019885572329711418
2377.67881,666.736281,-0.000096724494187597
2377.67881,669.004795,-0.00011626624666299976
2377.67881,671.273308,-0.00003039881488421829
2377.67881,673.541822,0.000013806441515046423
2377.67881,675.810336,-0.000013698982895895862
2377.67881,678.078849,0.00006113239029414556
2377.67881,680.347363,0.00009079797490992687
2377.67881,682.615876,0.00012245276300927092
2377.67881,684.88439,0.0001189045424817824
2377.67881,687.152904,0.0001368996661513528
2377.67881,689.421417,0.00016186480300719194
2377.67881,691.689931,0.0001522869640333352
2377.67881,693.958444,0.00016975956702675125
2377.67881,696.226958,0.00013062854773115948
2377.67881,698.495471,0.00013350265319302058
2377.67881,700.763985,0.00014849045659442978
2377.67881,703.032499,0.00007300807266231307
2377.67881,705.301012,0.00006951645957738363
2377.67881,707.569526,0.000049988708363837954
2377.67881,709.838039,0.0000755796748537472
2377.67881,712.106553,0.00004291344965910177
2377.67881,714.375067,0.000021791079671836208
2377.67881,716.64358,0.000054461962687061516
2377.67881,718.912094,-0.00001732072232848586
2377.67881,721.180607,-6.371957190236236e-6
2377.67881,723.449121,0.000010913285285731205
2377.67881,725.717635,8.867447971164675e-6
2377.67881,727.986148,0.00002832382808088138
2377.67881,730.254662,-0.000024815045962669935
2377.67881,732.523175,0.000011908840421976527
2377.67881,734.791689,0.00001047950388460397
2377.67881,737.060202,0.000028220183194857014
2377.67881,739.328716,1.8090680632741152e-6
2377.67881,741.59723,9.810351016245763e-6
2377.67881,743.865743,0.000017812761924895082
2377.67881,746.134257,0.000028368205400228046
2377.67881,748.40277,0.00002909383934502862
2377.67881,750.671284,0.00003369227117704909
2377.67881,752.939798,-8.619173001848815e-6
2377.67881,755.208311,0.000036590914868184384
2377.67881,757.476825,-0.000036482067215711574
2377.67881,759.745338,0.00002605233129927961
2377.67881,762.013852,0.00001949841551622208
2377.67881,764.282365,-0.00001769048093457846
2377.67881,766.550879,0.00003237056529947294
2377.67881,768.819393,9.593856772327985e-6
2377.67881,771.087906,0.00001453696760599977
2377.67881,773.35642,0.000054300978101488385
2377.67881,775.624933,0.000023517619458122844
2377.67881,777.893447,1.3719945590550233e-6
2377.67881,780.161961,0.00005802106836055897
2377.67881,782.430474,0.00007175178478627053
2377.67881,784.698988,0.0000226190026564105
2377.67881,786.967501,0.000021171171966834982
2377.67881,789.236015,0.00003151272060134176
2377.67881,791.504529,7.26032799789109e-6
2377.67881,793.773042,-0.000010509371956799146
2377.67881,796.041556,-0.000025073087251880602
2377.67881,798.310069,-0.00001978520266571627
2377.67881,800.578583,0.00004387528571298709
2377.67881,802.847096,8.928386088913722e-6
2377.67881,805.11561,-9.404244318240193e-6
2377.67881,807.384124,0.00003442037270196148
2377.67881,809.652637,-0.000051765025519022716
2377.67881,811.921151,0.00007966648516642574
2377.67881,814.189664,-0.00005946374239989644
2377.67881,816.458178,-0.00004638552094800752
2377.67881,818.726692,-0.00004705568017881242
2377.67881,820.995205,-0.000047800464934334274
2377.67881,823.263719,-0.000011272691330533615
2377.67881,825.532232,0.00003511502609562648
2377.67881,827.800746,-0.000028773799871384355
2377.67881,830.069259,-0.000021563990282370913
2377.67881,832.337773,-0.000045534609455807505
2377.67881,834.606287,-0.000058267491707504225
2377.67881,836.8748,-0.00010571589394177237
2377.67881,839.143314,-0.00010853795366569467
2377.67881,841.411827,-0.00013581485472808486
2377.67881,843.680341,-0.00011040341506995277
2377.67881,845.948855,-0.00015043366837888176
2377.67881,848.217368,-0.00016717838390330517
2377.67881,850.485882,-0.00011404903199540889
2377.67881,852.754395,-0.00016030088300748733
2377.67881,855.022909,-0.00014757081118490573
2377.67881,857.291422,-0.00015240349794774837
2377.67881,859.559936,-0.00010820505839239118
2377.67881,861.82845,-0.000057304601985582956
2377.67881,864.096963,-0.00012992106110968748
2377.67881,866.365477,-0.00014010651982482232
2377.67881,868.63399,-0.00015312995810958153
2377.67881,870.902504,-0.00009842716245459171
2377.67881,873.171018,-0.00022383759861272282
2377.67881,875.439531,-0.0001668469006156172
2377.67881,877.708045,-0.00018982484577400368
2377.67881,879.976558,-0.000155751903837043
2377.67881,882.245072,-0.00012557171224719042
2377.67881,884.513586,-0.00013634720822612708
2377.67881,886.782099,-0.00014992700523406107
2377.67881,889.050613,-0.00015532492955938748
2377.67881,891.319126,-0.00010463965542381972
2377.67881,893.58764,-0.00017385136714129633
2377.67881,895.856153,-0.00013705803341424057
2377.67881,898.124667,-0.00011744623465722567
2377.67881,900.393181,-0.00018030379614634211
2377.67881,902.661694,-0.0003026111375365633
2377.67881,904.930208,-0.00001519230576336012
2377.67881,907.198721,-0.00014147947203171885
2377.67881,909.467235,-0.00020058905451656662
2377.67881,911.735749,-0.00019529179993606042
2377.67881,914.004262,-0.0001867574706199372
2377.67881,916.272776,-0.0000395256232380684
2377.67881,918.541289,-0.00005773342810629938
2377.67881,920.809803,-0.00009335916082046537
2377.67881,923.078316,-0.000044567238213616986
2377.67881,925.34683,-0.000022028858081023445
2377.67881,927.615344,-0.0001042496553274919
2377.67881,929.883857,-0.00003895535532160902
2377.67881,932.152371,-0.00008597011043374255
2377.67881,934.420884,-0.00006606219940629614
2377.67881,936.689398,2.129024398162872e-6
2377.67881,938.957912,0.0000588170668308544
2377.67881,941.226425,-5.4386956090027696e-6
2377.67881,943.494939,0.00007993038933180483
2377.67881,945.763452,0.000016456533825585603
2377.67881,948.031966,0.00006710275525954336
2377.67881,950.300479,0.00003527522264288132
2377.67881,952.568993,0.00008779611381017234
2377.67881,954.837507,0.00007415213988248045
2377.67881,957.10602,0.00009040062321310897
2377.67881,959.374534,0.000026592544557282058
2377.67881,961.643047,0.00008054513491369459
2377.67881,963.911561,0.000017120962958700218
2377.67881,966.180075,0.000067055967005414
2377.67881,968.448588,0.00017066221691860377
2377.67881,970.717102,0.00008365772698199804
2377.67881,972.985615,0.000060464087676745295
2377.67881,975.254129,0.00003532272346908473
2377.67881,977.522643,0.00014199019853187197
2377.67881,979.791156,0.00005680305894834015
2377.67881,982.05967,0.00009356700151819412
2377.67881,984.328183,0.000017117096359611783
2377.67881,986.596697,0.00004941754530734957
2377.67881,988.86521,0.00007910274712790745
2377.67881,991.133724,0.00002384227079570947
2377.67881,993.402238,0.00013818499848585125
2377.67881,995.670751,0.00008185315660465048
2377.67881,997.939265,0.00018240447958933021
2377.67881,1000.207778,0.00002072583125649818
2377.67881,1002.476292,0.0001236911018821507
2543.16052,448.958977,0.0010157514912299368
2543.16052,451.227491,0.000957013314876483
2543.16052,453.496004,0.0009103914899118843
2543.16052,455.764518,0.0008411833894182708
2543.16052,458.033031,0.00022179830097774494
2543.16052,460.301545,-0.03354347173433046
2543.16052,462.570059,-0.050692751821215826
2543.16052,464.838572,-0.06839647739021676
2543.16052,467.107086,-0.03719791849567139
2543.16052,469.375599,-0.018426304383229702
2543.16052,471.644113,0.000014984390059469103
2543.16052,473.912627,0.000911030502407248
2543.16052,476.18114,0.0007581102049785855
2543.16052,478.449654,0.0008133831064886668
2543.16052,480.718167,0.0008916805735436694
2543.16052,482.986681,0.0007339557712982916
2543.16052,485.255194,0.0006784355186213501
2543.16052,487.523708,0.0006167234998436281
2543.16052,489.792222,0.0005913636561813834
2543.16052,492.060735,0.00046919163411955275
2543.16052,494.329249,0.00033212408146776585
2543.16052,496.597762,-0.00010235819956437532
2543.16052,498.866276,-0.0003406576033421235
2543.16052,501.13479,-0.0003492740160167024
2543.16052,503.403303,-0.0003408822482375449
2543.16052,505.671817,-0.0004889081303534998
2543.16052,507.94033,-0.0002476049689823954
2543.16052,510.208844,-0.00018682675683711443
2543.16052,512.477357,-0.0001772815424748637
2543.16052,514.745871,-0.00019044112506765931
2543.16052,517.014385,-0.00012973084355772475
2543.16052,519.282898,-0.00016987526269644608
2543.16052,521.551412,-0.00015371297835568279
2543.16052,523.819925,-0.0000872458940924855
2543.16052,526.088439,-0.00004925170762217499
2543.16052,528.356953,-8.778446972009402e-6
2543.16052,530.625466,0.000017225225973143245
2543.16052,532.89398,0.000034281123935820854
2543.16052,535.162493,0.00007005126039961941
2543.16052,537.431007,0.00008077542119821124
2543.16052,539.699521,0.00007441297732046229
2543.16052,541.968034,0.0000803221129887417
2543.16052,544.236548,0.0000920903056495698
2543.16052,546.505061,0.00008927823998300413
2543.16052,548.773575,0.00009925808672872337
2543.16052,551.042088,0.00008888403279645868
2543.16052,553.310602,0.00008170453750712381
2543.16052,555.579116,0.00008679164724571929
2543.16052,557.847629,0.00009812263593400913
2543.16052,560.116143,0.00008954504502979753
2543.16052,562.384656,0.00009258610114329422
2543.16052,564.65317,0.00008469763890077248
2543.16052,566.921684,0.00010422280280738224
2543.16052,569.190197,0.0000764475938699912
2543.16052,571.458711,0.00006962631950438897
2543.16052,573.727224,0.00008960551469270017
2543.16052,575.995738,0.00006409165929749037
2543.16052,578.264251,0.00006767690498529838
2543.16052,580.532765,0.00008449028693138189
2543.16052,582.801279,0.000054034235886379174
2543.16052,585.069792,0.000060876655347160326
2543.16052,587.338306,0.00006029777450614793
2543.16052,589.606819,0.00004656234723106688
2543.16052,591.875333,0.000047792960332091056
2543.16052,594.143847,0.00006540260540927367
2543.16052,596.41236,0.0000334783591843263
2543.16052,598.680874,0.0000454041536545706
2543.16052,600.949387,0.000039469033009067286
2543.16052,603.217901,0.000026547048704763362
2543.16052,605.486414,0.000025371158556129284
2543.16052,607.754928,0.000014295341162687396
2543.16052,610.023442,9.282797235357009e-6
2543.16052,612.291955,7.654307088668952e-6
2543.16052,614.560469,-0.00001677419103579748
2543.16052,616.828982,-0.000023722879820219806
2543.16052,619.097496,4.994349573179163e-6
2543.16052,621.36601,-0.000024356123305690696
2543.16052,623.634523,-0.00004255873458680239
2543.16052,625.903037,-0.000041454234061793215
2543.16052,628.17155,-0.00002808339817817409
2543.16052,630.440064,-0.00002323411472364423
2543.16052,632.708578,-0.00004661124143866823
2543.16052,634.977091,-0.000028933799342822848
2543.16052,637.245605,-0.00004881870989411678
2543.16052,639.514118,-0.000038523617520479233
2543.16052,641.782632,-0.00006075995819216225
2543.16052,644.051145,-0.00005652632046809861
2543.16052,646.319659,-0.00007365856803588007
2543.16052,648.588173,-0.00009590910615663527
2543.16052,650.856686,-0.00016054733299610902
2543.16052,653.1252,-0.00016461552735086183
2543.16052,655.393713,-0.00021249689376479455
2543.16052,657.662227,-0.00022572063831164803
2543.16052,659.930741,-0.00024266101595643637
2543.16052,662.199254,-0.00021342166528404258
2543.16052,664.467768,-0.00022099339632156097
2543.16052,666.736281,-0.00015055919072800837
2543.16052,669.004795,-0.00015360366149436643
2543.16052,671.273308,-0.0001411180554267511
2543.16052,673.541822,-0.00007521613811109655
2543.16052,675.810336,-0.000040624325320882635
2543.16052,678.078849,2.496976830699629e-6
2543.16052,680.347363,0.000056916161177908024
2543.16052,682.615876,0.00009291317609423271
2543.16052,684.88439,0.0001249864168083635
2543.16052,687.152904,0.0001681806930901196
2543.16052,689.421417,0.00014796181839128898
2543.16052,691.689931,0.00021398485310683495
2543.16052,693.958444,0.00018235988424825152
2543.16052,696.226958,0.00021666204424443104
2543.16052,698.495471,0.00015739858729683657
2543.16052,700.763985,0.0001758629844443417
2543.16052,703.032499,0.00016033099727479473
2543.16052,705.301012,0.00016292251236800482
2543.16052,707.569526,0.00012558104506152525
2543.16052,709.838039,0.00015030500286747434
2543.16052,712.106553,0.00015066061086360655
2543.16052,714.375067,0.00015299747901677035
2543.16052,716.64358,0.00016873060473691432
2543.16052,718.912094,0.0001334270253194123
2543.16052,721.180607,0.0000987566388218284
2543.16052,723.449121,0.00015993225066158063
2543.16052,725.717635,0.00014007227226434067
2543.16052,727.986148,0.00013997887874110041
2543.16052,730.254662,0.00011811650806735114
2543.16052,732.523175,0.00010227824074391776
2543.16052,734.791689,0.00011215057177890581
2543.16052,737.060202,0.00015249514151936564
2543.16052,739.328716,0.00016519218545128704
2543.16052,741.59723,0.00018016077016833827
2543.16052,743.865743,0.00017556633008165108
2543.16052,746.134257,0.00018221830257114877
2543.16052,748.40277,0.0002220686041272833
2543.16052,750.671284,0.00020276021947000948
2543.16052,752.939798,0.00020520638786135115
2543.16052,755.208311,0.00018784534085800357
2543.16052,757.476825,0.00019386239539111513
2543.16052,759.745338,0.00021164204420323277
2543.16052,762.013852,0.0002468257306733835
2543.16052,764.282365,0.00027004467887598667
2543.16052,766.550879,0.00022752052004490012
2543.16052,768.819393,0.00015214708218301974
2543.16052,771.087906,0.0001875242175142379
2543.16052,773.35642,0.00018122196210936377
2543.16052,775.624933,0.00021782456119150872
2543.16052,777.893447,0.00019872799680233295
2543.16052,780.161961,0.00016105462500026058
2543.16052,782.430474,0.00020740237204414091
2543.16052,784.698988,0.00019957691015093474
2543.16052,786.967501,0.0002133611171746624
2543.16052,789.236015,0.00022849366101843841
2543.16052,791.504529,0.00023164776492575384
2543.16052,793.773042,0.00021387424548784036
2543.16052,796.041556,0.00019060873930090661
2543.16052,798.310069,0.00017633234829000243
2543.16052,800.578583,0.00016651041622812708
2543.16052,802.847096,0.00014982790031128684
2543.16052,805.11561,0.00014018752823790085
